PONOT2017040771890HAMULA                        HAMULA                                                198705011FI1D2Pohjois-Savo                  Norra Savolax                 749Siilinjärvi         Siilinjärvi         1
PONOT2017040776780LAMMINMÄKI                    LAMMINMÄKI                                            198907011FI1D1Etelä-Savo                    Södra Savolax                 593Pieksämäki          Pieksämäki          1
PONOT2017040781860VIEKIJÄRVI                    VIEKIJÄRVI                                            198811011FI1D3Pohjois-Karjala               Norra Karelen                 422Lieksa              Lieksa              1
PONOT2017040702101ESPOO                         ESBO                                                  198811012FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            049Espoo               Esbo                2
PONOT2017040705100RÖYKKÄ                        RÖYKKÄ                                                199701081FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            543Nurmijärvi          Nurmijärvi          1
PONOT2017040711910RIIHIMÄKI                     RIIHIMÄKI                     RMK                     198810011FI1C2Kanta-Häme                    Egentliga Tavastland          694Riihimäki           Riihimäki           1
PONOT2017040716350NIINIKOSKI                    NIINIKOSKI                                            199005011FI1C3Päijät-Häme                   Päijänne-Tavastland           560Orimattila          Orimattila          1
PONOT2017040733580TAMPERE                       TAMPERE                       TRE                     198601011FI197Pirkanmaa                     Birkaland                     837Tampere             Tammerfors          1
PONOT2017040769410SYKÄRÄINEN                    SYKÄRÄINEN                                            198601011FI1D5Keski-Pohjanmaa               Mellersta Österbotten         849Toholampi           Toholampi           1
PONOT2017040702470UPINNIEMI                     OBBNÄS                                                198810011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            257Kirkkonummi         Kyrkslätt           2
PONOT2017040707410KRÅKÖ                         KRÅKÖ                                                 198601011FI1B1Helsinki-Uusimaa              Helsingfors-Nyland            638Porvoo              Borgå               2
